H;penstroke-edit;2;caveat_edit_subset fixing.cdr;464;564;0
G;0;0000;hash
S;9;0;169.93;288.66
S;9;0;172.68;287.48
S;9;0;175.47;286.37
S;9;0;178.28;285.33
S;9;0;181.10;284.33
S;9;0;183.94;283.37
S;9;0;186.78;282.42
S;9;0;189.62;281.48
S;9;0;192.46;280.53
S;9;0;195.30;279.56
S;9;0;198.12;278.55
S;9;0;200.92;277.49
S;9;0;203.70;276.36
S;9;0;206.44;275.16
S;9;0;209.14;273.87
S;9;0;211.79;272.47
S;9;0;214.37;270.95
S;9;0;216.87;269.29
S;9;0;219.26;267.49
S;9;0;221.53;265.54
S;9;0;223.66;263.43
S;9;0;225.60;261.15
S;9;0;227.26;258.66
S;9;0;228.62;255.99
S;9;0;229.69;253.19
S;9;0;230.45;250.30
S;9;0;230.91;247.34
S;9;0;231.07;244.35
S;9;0;230.95;241.36
S;9;0;230.53;238.39
S;9;0;229.87;235.47
S;9;0;228.95;232.62
S;9;0;227.76;229.87
S;9;0;226.30;227.26
S;9;0;224.59;224.80
S;9;0;222.63;222.54
S;9;0;220.46;220.47
S;9;0;218.11;218.61
S;9;0;215.63;216.95
S;9;0;213.02;215.47
S;9;0;210.33;214.16
S;9;0;207.56;213.01
S;9;0;204.75;211.99
S;9;0;201.89;211.09
S;9;0;199.00;210.30
S;9;0;196.08;209.61
S;9;0;193.15;208.99
S;9;0;190.21;208.45
S;9;0;187.25;207.97
S;9;0;184.29;207.53
S;9;0;181.32;207.14
S;9;0;178.34;206.77
S;9;0;175.37;206.44
S;9;0;172.39;206.11
S;9;0;169.41;205.79
S;9;0;166.43;205.45
S;9;0;163.46;205.10
S;9;0;160.49;204.70
G;10;0000;9
S;10;0;186.41;280.51
S;10;0;183.45;281.03
S;10;0;180.51;281.68
S;10;0;177.59;282.41
S;10;0;174.68;283.18
S;10;0;171.77;283.96
S;10;0;168.85;284.71
S;10;0;165.92;285.40
S;10;0;162.97;285.98
S;10;0;159.99;286.42
S;10;0;156.99;286.66
S;10;0;153.98;286.65
S;10;0;150.99;286.34
S;10;0;148.05;285.69
S;10;0;145.21;284.68
S;10;0;142.52;283.35
S;10;0;139.98;281.73
S;10;0;137.63;279.85
S;10;0;135.52;277.71
S;10;0;133.72;275.30
S;10;0;132.27;272.66
S;10;0;131.22;269.84
S;10;0;130.57;266.91
S;10;0;130.29;263.91
S;10;0;130.34;260.90
S;10;0;130.69;257.91
S;10;0;131.29;254.96
S;10;0;132.11;252.07
S;10;0;133.12;249.23
S;10;0;134.29;246.46
S;10;0;135.60;243.75
S;10;0;137.03;241.10
S;10;0;138.58;238.51
S;10;0;140.22;235.99
S;10;0;141.95;233.53
S;10;0;143.77;231.13
S;10;0;145.66;228.79
S;10;0;147.63;226.51
S;10;0;149.66;224.29
S;10;0;151.76;222.13
S;10;0;153.92;220.03
S;10;0;156.14;217.99
S;10;0;158.41;216.02
S;10;0;160.74;214.11
S;10;0;163.12;212.28
S;10;0;165.56;210.51
S;10;0;168.05;208.82
S;10;0;170.60;207.21
S;10;0;173.19;205.69
S;10;0;175.84;204.26
S;10;0;178.54;202.93
S;10;0;181.30;201.71
S;10;0;184.10;200.61
S;10;0;186.95;199.65
S;10;0;189.85;198.84
S;10;0;192.80;198.21
S;10;0;195.77;197.77
S;10;0;198.77;197.54
S;10;0;201.78;197.57
S;10;0;204.78;197.87
S;10;0;207.73;198.47
S;10;0;210.59;199.39
S;10;0;213.33;200.64
S;10;0;215.90;202.20
S;10;0;218.27;204.06
S;10;0;220.41;206.17
S;10;0;222.32;208.50
S;10;0;223.93;211.04
S;10;0;225.19;213.77
S;10;0;226.03;216.66
S;10;0;226.43;219.64
S;10;0;226.41;222.65
S;10;0;225.99;225.63
S;10;0;225.25;228.54
S;10;0;224.25;231.38
S;10;0;223.03;234.13
S;10;0;221.64;236.80
S;10;0;220.11;239.39
S;10;0;218.46;241.92
S;10;0;216.73;244.38
S;10;0;214.92;246.79
S;10;0;213.06;249.15
S;10;0;211.14;251.47
S;10;0;209.19;253.76
S;10;0;207.21;256.03
S;10;0;205.21;258.28
S;10;0;203.19;260.52
S;10;0;201.18;262.75
S;10;0;199.18;265.00
S;10;0;197.20;267.27
S;10;0;195.27;269.58
S;10;0;193.42;271.96
S;10;0;191.72;274.44
S;10;0;190.19;277.03
S;10;0;188.82;279.71
S;10;0;187.60;282.47
S;10;0;186.51;285.27
S;10;0;185.53;288.12
S;10;0;184.64;291.00
S;10;0;183.83;293.89
S;10;0;183.06;296.81
S;10;0;182.33;299.72
S;10;0;181.60;302.65
S;10;0;180.85;305.56
S;10;0;180.07;308.47
S;10;0;179.24;311.36
S;10;0;178.33;314.23
S;10;0;177.38;317.09
S;10;0;176.43;319.95
S;10;0;175.47;322.80
S;10;0;174.50;325.65
S;10;0;173.53;328.50
S;10;0;172.57;331.36
S;10;0;171.62;334.21
S;10;0;170.67;337.07
S;10;0;169.74;339.93
S;10;0;168.82;342.80
S;10;0;167.93;345.68
S;10;0;167.06;348.56
S;10;0;166.23;351.45
S;10;0;165.42;354.35
S;10;0;164.65;357.26
S;10;0;163.92;360.18
S;10;0;163.24;363.12
S;10;0;162.61;366.06
S;10;0;162.03;369.01
S;10;0;161.51;371.98
S;10;0;161.04;374.95
S;10;0;160.65;377.94
S;10;0;160.32;380.93
S;10;0;160.06;383.93
S;10;0;159.87;386.93
S;10;0;159.76;389.94
S;10;0;159.72;392.95
S;10;0;159.77;395.96
S;10;0;159.90;398.97
S;10;0;160.10;401.97
S;10;0;160.39;404.97
G;11;0000;at
S;11;1;217.29;353.62
S;11;1;215.78;356.21
S;11;1;214.19;358.76
S;11;1;212.52;361.25
S;11;1;210.77;363.69
S;11;1;208.93;366.07
S;11;1;207.01;368.38
S;11;1;205.01;370.61
S;11;1;202.91;372.76
S;11;1;200.72;374.81
S;11;1;198.43;376.76
S;11;1;196.05;378.58
S;11;1;193.56;380.26
S;11;1;190.97;381.78
S;11;1;188.28;383.11
S;11;1;185.49;384.23
S;11;1;182.62;385.11
S;11;1;179.68;385.68
S;11;1;176.68;385.90
S;11;1;173.69;385.74
S;11;1;170.74;385.16
S;11;1;167.91;384.18
S;11;1;165.25;382.80
S;11;1;162.80;381.06
S;11;1;160.62;379.00
S;11;1;158.71;376.68
S;11;1;157.11;374.14
S;11;1;155.82;371.43
S;11;1;154.85;368.60
S;11;1;154.19;365.67
S;11;1;153.85;362.69
S;11;1;153.82;359.69
S;11;1;154.10;356.70
S;11;1;154.68;353.75
S;11;1;155.45;350.85
S;11;1;156.31;347.97
S;11;1;157.25;345.12
S;11;1;158.27;342.30
S;11;1;159.38;339.51
S;11;1;160.57;336.75
S;11;1;161.84;334.03
S;11;1;163.20;331.35
S;11;1;164.63;328.72
S;11;1;166.15;326.13
S;11;1;167.75;323.59
S;11;1;169.44;321.10
S;11;1;171.21;318.67
S;11;1;173.06;316.31
S;11;1;175.00;314.02
S;11;1;177.02;311.80
S;11;1;179.12;309.66
S;11;1;181.31;307.61
S;11;1;183.59;305.65
S;11;1;185.95;303.79
S;11;1;188.39;302.04
S;11;1;190.90;300.40
S;11;1;193.50;298.89
S;11;1;196.16;297.51
S;11;1;198.89;296.26
S;11;1;201.69;295.16
S;11;1;204.65;294.72
S;11;1;207.65;294.55
S;11;1;210.65;294.63
S;11;1;213.62;295.04
S;11;1;216.52;295.82
S;11;1;219.26;297.03
S;11;1;221.75;298.70
S;11;1;223.89;300.80
S;11;1;225.61;303.26
S;11;1;226.92;305.96
S;11;1;227.84;308.81
S;11;1;228.42;311.76
S;11;1;228.71;314.74
S;11;1;228.77;317.75
S;11;1;228.61;320.74
S;11;1;228.28;323.73
S;11;1;227.79;326.69
S;11;1;227.17;329.63
S;11;1;226.42;332.53
S;11;1;225.56;335.41
S;11;1;224.59;338.25
S;11;1;223.53;341.06
S;11;1;222.38;343.83
S;11;1;221.14;346.57
S;11;1;219.81;349.26
S;11;1;218.41;351.92
S;11;1;218.96;354.38
S;11;1;220.88;356.69
S;11;1;222.87;358.93
S;11;1;224.95;361.10
S;11;1;227.13;363.17
S;11;1;229.40;365.14
S;11;1;231.77;366.98
S;11;1;234.25;368.66
S;11;1;236.85;370.17
S;11;1;239.55;371.48
S;11;1;242.36;372.53
S;11;1;245.26;373.31
S;11;1;248.22;373.78
S;11;1;251.22;373.91
S;11;1;254.21;373.69
S;11;1;257.16;373.12
S;11;1;260.03;372.23
S;11;1;262.78;371.04
S;11;1;265.41;369.59
S;11;1;267.91;367.92
S;11;1;270.26;366.06
S;11;1;272.47;364.03
S;11;1;274.55;361.87
S;11;1;276.51;359.59
S;11;1;278.34;357.21
S;11;1;280.05;354.74
S;11;1;281.66;352.21
S;11;1;283.16;349.61
S;11;1;284.56;346.95
S;11;1;285.87;344.25
S;11;1;287.08;341.50
S;11;1;288.20;338.71
S;11;1;289.24;335.90
S;11;1;290.19;333.05
S;11;1;291.07;330.18
S;11;1;291.86;327.28
S;11;1;292.57;324.36
S;11;1;293.20;321.43
S;11;1;293.75;318.48
S;11;1;294.22;315.51
S;11;1;294.62;312.53
S;11;1;294.93;309.55
S;11;1;295.17;306.56
S;11;1;295.32;303.56
S;11;1;295.39;300.56
S;11;1;295.38;297.55
S;11;1;295.28;294.55
S;11;1;295.10;291.55
S;11;1;294.82;288.57
S;11;1;294.45;285.59
S;11;1;293.99;282.62
S;11;1;293.43;279.67
S;11;1;292.76;276.74
S;11;1;291.99;273.84
S;11;1;291.12;270.97
S;11;1;290.13;268.13
S;11;1;289.03;265.34
S;11;1;287.81;262.59
S;11;1;286.47;259.91
S;11;1;285.01;257.28
S;11;1;283.43;254.73
S;11;1;281.72;252.26
S;11;1;279.89;249.88
S;11;1;277.94;247.60
S;11;1;275.87;245.43
S;11;1;273.68;243.38
S;11;1;271.38;241.44
S;11;1;268.98;239.64
S;11;1;266.49;237.97
S;11;1;263.91;236.44
S;11;1;261.25;235.04
S;11;1;258.52;233.79
S;11;1;255.73;232.68
S;11;1;252.89;231.70
S;11;1;250.01;230.86
S;11;1;247.09;230.15
S;11;1;244.15;229.56
S;11;1;241.18;229.09
S;11;1;238.20;228.73
S;11;1;235.21;228.49
S;11;1;232.21;228.34
S;11;1;229.21;228.30
S;11;1;226.20;228.34
S;11;1;223.20;228.47
S;11;1;220.21;228.69
S;11;1;217.22;228.98
S;11;1;214.24;229.37
S;11;1;211.29;229.92
S;11;1;208.37;230.60
S;11;1;205.47;231.39
S;11;1;202.60;232.27
S;11;1;199.76;233.26
S;11;1;196.96;234.32
S;11;1;194.18;235.47
S;11;1;191.44;236.69
S;11;1;188.73;237.98
S;11;1;186.05;239.34
S;11;1;183.40;240.75
S;11;1;180.78;242.22
S;11;1;178.20;243.74
S;11;1;175.64;245.32
S;11;1;173.11;246.94
S;11;1;170.61;248.61
S;11;1;168.14;250.31
S;11;1;165.70;252.06
S;11;1;163.29;253.85
S;11;1;160.91;255.68
S;11;1;158.56;257.54
S;11;1;156.23;259.44
S;11;1;153.93;261.37
S;11;1;151.66;263.34
S;11;1;149.42;265.33
S;11;1;147.20;267.36
S;11;1;145.01;269.41
S;11;1;142.85;271.50
S;11;1;140.72;273.61
S;11;1;138.61;275.75
S;11;1;136.53;277.92
S;11;1;134.48;280.12
S;11;1;132.46;282.34
S;11;1;130.47;284.58
S;11;1;128.51;286.86
S;11;1;126.58;289.15
S;11;1;124.68;291.48
S;11;1;122.80;293.82
S;11;1;120.96;296.20
S;11;1;119.15;298.59
S;11;1;117.38;301.01
S;11;1;115.63;303.46
S;11;1;113.92;305.93
S;11;1;112.25;308.42
S;11;1;110.61;310.94
S;11;1;109.01;313.48
S;11;1;107.45;316.04
S;11;1;105.93;318.63
S;11;1;104.45;321.24
S;11;1;103.01;323.88
S;11;1;101.62;326.54
S;11;1;100.27;329.22
S;11;1;98.97;331.93
S;11;1;97.73;334.66
S;11;1;96.53;337.41
S;11;1;95.39;340.19
S;11;1;94.31;342.99
S;11;1;93.29;345.82
S;11;1;92.34;348.67
S;11;1;91.45;351.54
S;11;1;90.64;354.43
S;11;1;89.91;357.34
S;11;1;89.25;360.27
S;11;1;88.68;363.22
S;11;1;88.21;366.18
S;11;1;87.83;369.16
S;11;1;87.55;372.15
S;11;1;87.39;375.15
S;11;1;87.34;378.15
S;11;1;87.41;381.15
S;11;1;87.61;384.15
S;11;1;87.95;387.13
S;11;1;88.43;390.09
S;11;1;89.06;393.03
S;11;1;89.85;395.92
S;11;1;90.84;398.76
S;11;1;92.02;401.52
S;11;1;93.37;404.20
S;11;1;94.86;406.81
S;11;1;96.48;409.34
S;11;1;98.21;411.79
S;11;1;100.05;414.16
S;11;1;101.99;416.45
S;11;1;104.02;418.67
S;11;1;106.12;420.81
S;11;1;108.31;422.87
S;11;1;110.56;424.85
S;11;1;112.88;426.76
S;11;1;115.26;428.59
S;11;1;117.70;430.33
S;11;1;120.20;432.00
S;11;1;122.75;433.58
S;11;1;125.36;435.08
S;11;1;128.01;436.49
S;11;1;130.71;437.80
S;11;1;133.45;439.02
S;11;1;136.23;440.14
S;11;1;139.06;441.16
S;11;1;141.92;442.07
S;11;1;144.82;442.85
S;11;1;147.75;443.52
S;11;1;150.70;444.06
S;11;1;153.68;444.46
S;11;1;156.67;444.71
S;11;1;159.67;444.81
S;11;1;162.67;444.75
S;11;1;165.66;444.52
S;11;1;168.64;444.12
S;11;1;171.58;443.53
S;11;1;174.48;442.75
S;11;1;177.32;441.78
G;12;0000;cap_H
S;12;2;123.71;284.53
S;12;2;126.63;285.07
S;12;2;129.60;285.36
S;12;2;132.57;285.58
S;12;2;135.54;285.77
S;12;2;138.52;285.93
S;12;2;141.49;286.07
S;12;2;144.47;286.19
S;12;2;147.45;286.30
S;12;2;150.42;286.41
S;12;2;153.40;286.50
S;12;2;156.38;286.59
S;12;2;159.36;286.67
S;12;2;162.34;286.74
S;12;2;165.31;286.81
S;12;2;168.29;286.87
S;12;2;171.27;286.93
S;12;2;174.25;286.99
S;12;2;177.23;287.03
S;12;2;180.21;287.08
S;12;2;183.18;287.12
S;12;2;186.16;287.15
S;12;2;189.14;287.18
S;12;2;192.12;287.21
S;12;2;195.10;287.23
S;12;2;198.08;287.25
S;12;2;201.06;287.26
S;12;2;204.04;287.27
S;12;2;207.02;287.27
S;12;2;209.99;287.27
S;12;2;212.97;287.27
S;12;2;215.95;287.26
S;12;2;218.93;287.24
S;12;2;221.91;287.21
S;12;2;224.89;287.18
S;12;2;227.87;287.14
S;12;2;230.85;287.09
S;12;2;233.83;287.03
S;12;2;236.80;286.95
S;12;2;239.78;286.86
S;12;2;242.76;286.75
S;12;2;245.73;286.61
S;12;2;248.71;286.41
S;12;2;251.67;286.12
S;12;1;299.83;168.32
S;12;1;298.40;170.95
S;12;1;297.02;173.60
S;12;1;295.69;176.28
S;12;1;294.40;178.98
S;12;1;293.15;181.69
S;12;1;291.94;184.43
S;12;1;290.77;187.18
S;12;1;289.64;189.95
S;12;1;288.54;192.73
S;12;1;287.47;195.52
S;12;1;286.43;198.33
S;12;1;285.41;201.14
S;12;1;284.42;203.96
S;12;1;283.45;206.79
S;12;1;282.50;209.62
S;12;1;281.56;212.46
S;12;1;280.64;215.31
S;12;1;279.72;218.16
S;12;1;278.82;221.01
S;12;1;277.91;223.86
S;12;1;277.02;226.71
S;12;1;276.12;229.56
S;12;1;275.22;232.41
S;12;1;274.31;235.26
S;12;1;273.40;238.11
S;12;1;272.47;240.96
S;12;1;271.54;243.80
S;12;1;270.58;246.63
S;12;1;269.60;249.46
S;12;1;268.57;252.26
S;12;1;267.49;255.05
S;12;1;266.37;257.82
S;12;1;265.22;260.59
S;12;1;264.06;263.34
S;12;1;262.88;266.09
S;12;1;261.70;268.84
S;12;1;260.54;271.59
S;12;1;259.39;274.35
S;12;1;258.27;277.13
S;12;1;257.19;279.92
S;12;1;256.16;282.72
S;12;1;255.19;285.55
S;12;1;254.29;288.40
S;12;1;253.47;291.28
S;12;1;252.69;294.17
S;12;1;251.94;297.06
S;12;1;251.21;299.96
S;12;1;250.51;302.87
S;12;1;249.83;305.78
S;12;1;249.16;308.70
S;12;1;248.49;311.61
S;12;1;247.84;314.53
S;12;1;247.18;317.45
S;12;1;246.51;320.36
S;12;1;245.84;323.28
S;12;1;245.15;326.19
S;12;1;244.44;329.09
S;12;1;243.71;331.99
S;12;1;242.95;334.88
S;12;1;242.15;337.77
S;12;1;241.33;340.64
S;12;1;240.45;343.50
S;12;1;239.54;346.35
S;12;1;238.57;349.18
S;12;1;237.59;352.00
S;12;1;236.64;354.84
S;12;1;235.72;357.69
S;12;1;234.84;360.54
S;12;1;233.98;363.41
S;12;1;233.16;366.28
S;12;1;232.36;369.17
S;12;1;231.60;372.06
S;12;1;230.85;374.95
S;12;1;230.13;377.86
S;12;1;229.43;380.76
S;12;1;228.76;383.68
S;12;1;228.10;386.59
S;12;1;227.45;389.51
S;12;1;226.82;392.44
S;12;1;226.20;395.36
S;12;1;225.59;398.29
S;12;1;224.99;401.22
S;12;1;224.39;404.15
S;12;1;223.80;407.08
S;12;1;223.21;410.01
S;12;1;222.63;412.95
S;12;1;222.04;415.88
S;12;1;221.46;418.81
S;12;1;220.87;421.74
S;12;0;175.39;151.65
S;12;0;173.94;154.26
S;12;0;172.51;156.88
S;12;0;171.09;159.51
S;12;0;169.69;162.15
S;12;0;168.30;164.79
S;12;0;166.93;167.45
S;12;0;165.57;170.11
S;12;0;164.23;172.77
S;12;0;162.90;175.45
S;12;0;161.59;178.13
S;12;0;160.29;180.82
S;12;0;159.01;183.52
S;12;0;157.74;186.22
S;12;0;156.48;188.93
S;12;0;155.24;191.64
S;12;0;154.01;194.37
S;12;0;152.79;197.09
S;12;0;151.59;199.83
S;12;0;150.40;202.57
S;12;0;149.22;205.31
S;12;0;148.06;208.06
S;12;0;146.91;210.82
S;12;0;145.77;213.58
S;12;0;144.65;216.35
S;12;0;143.53;219.12
S;12;0;142.43;221.89
S;12;0;141.34;224.67
S;12;0;140.26;227.46
S;12;0;139.19;230.25
S;12;0;138.14;233.04
S;12;0;137.09;235.84
S;12;0;136.06;238.64
S;12;0;135.03;241.45
S;12;0;134.02;244.25
S;12;0;133.02;247.07
S;12;0;132.02;249.88
S;12;0;131.04;252.70
S;12;0;130.07;255.53
S;12;0;129.10;258.35
S;12;0;128.15;261.18
S;12;0;127.20;264.02
S;12;0;126.26;266.85
S;12;0;125.34;269.69
S;12;0;124.42;272.53
S;12;0;123.51;275.38
S;12;0;122.60;278.22
S;12;0;121.71;281.07
S;12;0;120.82;283.92
S;12;0;119.94;286.78
S;12;0;119.07;289.64
S;12;0;118.20;292.49
S;12;0;117.35;295.35
S;12;0;116.50;298.22
S;12;0;115.65;301.08
S;12;0;114.81;303.95
S;12;0;113.98;306.82
S;12;0;113.16;309.69
S;12;0;112.34;312.56
S;12;0;111.52;315.43
S;12;0;110.71;318.31
S;12;0;109.91;321.18
S;12;0;109.11;324.06
S;12;0;108.32;326.94
S;12;0;107.53;329.82
S;12;0;106.75;332.70
S;12;0;105.97;335.59
S;12;0;105.19;338.47
S;12;0;104.42;341.36
S;12;0;103.65;344.24
S;12;0;102.89;347.13
S;12;0;102.13;350.02
S;12;0;101.37;352.91
S;12;0;100.61;355.80
S;12;0;99.86;358.68
S;12;0;99.10;361.57
S;12;0;98.34;364.46
S;12;0;97.58;367.35
S;12;0;96.82;370.24
S;12;0;96.05;373.12
S;12;0;95.30;376.01
S;12;0;94.54;378.90
S;12;0;93.79;381.79
S;12;0;93.05;384.69
S;12;0;92.31;387.58
S;12;0;91.59;390.48
S;12;0;90.87;393.38
S;12;0;90.16;396.28
S;12;0;89.47;399.18
S;12;0;88.79;402.09
S;12;0;88.12;405.00
S;12;0;87.46;407.92
S;12;0;86.82;410.83
S;12;0;86.20;413.75
S;12;0;85.59;416.68
S;12;0;84.99;419.60
S;12;0;84.41;422.53
S;12;0;83.84;425.46
S;12;0;83.29;428.40
S;12;0;82.75;431.34
S;12;0;82.23;434.28
S;12;0;81.72;437.22
G;13;0000;cap_N
S;13;0;82.58;425.75
S;13;0;83.35;422.85
S;13;0;84.13;419.95
S;13;0;84.94;417.06
S;13;0;85.77;414.17
S;13;0;86.61;411.29
S;13;0;87.46;408.41
S;13;0;88.33;405.53
S;13;0;89.20;402.66
S;13;0;90.08;399.79
S;13;0;90.98;396.92
S;13;0;91.88;394.06
S;13;0;92.79;391.19
S;13;0;93.70;388.33
S;13;0;94.62;385.48
S;13;0;95.55;382.62
S;13;0;96.49;379.77
S;13;0;97.43;376.91
S;13;0;98.38;374.07
S;13;0;99.33;371.22
S;13;0;100.29;368.37
S;13;0;101.25;365.53
S;13;0;102.22;362.69
S;13;0;103.19;359.84
S;13;0;104.17;357.01
S;13;0;105.16;354.17
S;13;0;106.15;351.33
S;13;0;107.14;348.50
S;13;0;108.14;345.67
S;13;0;109.15;342.84
S;13;0;110.16;340.01
S;13;0;111.17;337.18
S;13;0;112.19;334.36
S;13;0;113.22;331.54
S;13;0;114.25;328.72
S;13;0;115.28;325.90
S;13;0;116.32;323.08
S;13;0;117.37;320.27
S;13;0;118.42;317.45
S;13;0;119.47;314.64
S;13;0;120.53;311.83
S;13;0;121.60;309.02
S;13;0;122.67;306.22
S;13;0;123.75;303.41
S;13;0;124.83;300.61
S;13;0;125.92;297.81
S;13;0;127.01;295.02
S;13;0;128.11;292.22
S;13;0;129.22;289.43
S;13;0;130.33;286.64
S;13;0;131.45;283.85
S;13;0;132.57;281.07
S;13;0;133.70;278.29
S;13;0;134.84;275.51
S;13;0;135.99;272.73
S;13;0;137.14;269.96
S;13;0;138.30;267.19
S;13;0;139.47;264.42
S;13;0;140.65;261.66
S;13;0;141.83;258.90
S;13;0;143.02;256.15
S;13;0;144.22;253.39
S;13;0;145.44;250.65
S;13;0;146.66;247.90
S;13;0;147.89;245.16
S;13;0;149.13;242.43
S;13;0;150.38;239.70
S;13;0;151.65;236.98
S;13;0;152.93;234.26
S;13;0;154.22;231.55
S;13;0;155.52;228.84
S;13;0;156.84;226.15
S;13;0;158.18;223.46
S;13;0;159.53;220.78
S;13;0;160.90;218.11
S;13;0;162.29;215.44
S;13;0;163.71;212.79
S;13;0;165.14;210.16
S;13;0;166.60;207.53
S;13;0;168.09;204.93
S;13;0;169.62;202.34
S;13;0;171.17;199.77
S;13;0;172.77;197.23
S;13;0;174.41;194.71
S;13;0;176.11;192.23
S;13;0;177.86;189.80
S;13;0;179.70;187.42
S;13;0;181.62;185.11
S;13;0;183.69;186.79
S;13;0;185.12;189.42
S;13;0;186.19;192.23
S;13;0;187.04;195.11
S;13;0;187.74;198.03
S;13;0;188.32;200.97
S;13;0;188.82;203.93
S;13;0;189.24;206.91
S;13;0;189.61;209.89
S;13;0;189.92;212.88
S;13;0;190.18;215.87
S;13;0;190.40;218.86
S;13;0;190.59;221.86
S;13;0;190.74;224.86
S;13;0;190.86;227.86
S;13;0;190.95;230.86
S;13;0;191.01;233.86
S;13;0;191.05;236.87
S;13;0;191.07;239.87
S;13;0;191.06;242.87
S;13;0;191.04;245.87
S;13;0;190.99;248.88
S;13;0;190.93;251.88
S;13;0;190.85;254.88
S;13;0;190.76;257.88
S;13;0;190.70;260.88
S;13;0;190.66;263.89
S;13;0;190.63;266.89
S;13;0;190.63;269.89
S;13;0;190.64;272.90
S;13;0;190.67;275.90
S;13;0;190.73;278.90
S;13;0;190.80;281.90
S;13;0;190.89;284.91
S;13;0;191.01;287.91
S;13;0;191.14;290.91
S;13;0;191.30;293.91
S;13;0;191.47;296.90
S;13;0;191.66;299.90
S;13;0;191.88;302.90
S;13;0;192.11;305.89
S;13;0;192.37;308.88
S;13;0;192.64;311.87
S;13;0;192.94;314.86
S;13;0;193.25;317.85
S;13;0;193.58;320.83
S;13;0;193.94;323.81
S;13;0;194.31;326.79
S;13;0;194.71;329.77
S;13;0;195.12;332.74
S;13;0;195.55;335.72
S;13;0;196.01;338.68
S;13;0;196.48;341.65
S;13;0;196.97;344.61
S;13;0;197.49;347.57
S;13;0;198.02;350.53
S;13;0;198.57;353.48
S;13;0;199.14;356.43
S;13;0;199.73;359.37
S;13;0;200.35;362.31
S;13;0;201.02;365.24
S;13;0;201.74;368.15
S;13;0;202.50;371.06
S;13;0;203.31;373.95
S;13;0;204.17;376.82
S;13;0;205.09;379.69
S;13;0;206.05;382.53
S;13;0;207.08;385.35
S;13;0;208.17;388.15
S;13;0;209.34;390.92
S;13;0;210.58;393.65
S;13;0;211.91;396.34
S;13;0;213.33;398.99
S;13;0;214.86;401.57
S;13;0;216.52;404.07
S;13;0;218.33;406.47
S;13;0;220.30;408.74
S;13;0;222.46;410.82
S;13;0;224.83;412.66
S;13;0;227.69;412.12
S;13;0;230.37;410.77
S;13;0;232.77;408.97
S;13;0;234.93;406.89
S;13;0;236.89;404.62
S;13;0;238.69;402.21
S;13;0;240.35;399.71
S;13;0;241.91;397.14
S;13;0;243.36;394.51
S;13;0;244.74;391.84
S;13;0;246.04;389.14
S;13;0;247.28;386.40
S;13;0;248.47;383.65
S;13;0;249.60;380.87
S;13;0;250.70;378.07
S;13;0;251.75;375.26
S;13;0;252.77;372.43
S;13;0;253.75;369.60
S;13;0;254.71;366.75
S;13;0;255.64;363.89
S;13;0;256.54;361.03
S;13;0;257.42;358.16
S;13;0;258.28;355.28
S;13;0;259.12;352.40
S;13;0;259.96;349.51
S;13;0;260.80;346.63
S;13;0;261.65;343.75
S;13;0;262.48;340.86
S;13;0;263.30;337.98
S;13;0;264.12;335.09
S;13;0;264.93;332.20
S;13;0;265.73;329.30
S;13;0;266.53;326.41
S;13;0;267.31;323.51
S;13;0;268.09;320.61
S;13;0;268.87;317.71
S;13;0;269.63;314.80
S;13;0;270.40;311.90
S;13;0;271.15;308.99
S;13;0;271.90;306.08
S;13;0;272.64;303.17
S;13;0;273.38;300.26
S;13;0;274.11;297.35
S;13;0;274.83;294.44
S;13;0;275.56;291.52
S;13;0;276.27;288.60
S;13;0;276.98;285.69
S;13;0;277.69;282.77
S;13;0;278.39;279.85
S;13;0;279.09;276.93
S;13;0;279.78;274.00
S;13;0;280.47;271.08
S;13;0;281.16;268.16
S;13;0;281.84;265.23
S;13;0;282.52;262.31
S;13;0;283.19;259.38
S;13;0;283.87;256.46
S;13;0;284.54;253.53
S;13;0;285.21;250.60
S;13;0;285.87;247.67
S;13;0;286.53;244.74
S;13;0;287.19;241.81
S;13;0;287.85;238.88
S;13;0;288.51;235.95
S;13;0;289.16;233.02
S;13;0;289.82;230.09
S;13;0;290.47;227.16
S;13;0;291.12;224.23
S;13;0;291.77;221.30
S;13;0;292.43;218.37
S;13;0;293.08;215.44
S;13;0;293.73;212.50
S;13;0;294.38;209.57
S;13;0;295.03;206.64
S;13;0;295.68;203.71
S;13;0;296.33;200.78
S;13;0;296.98;197.84
S;13;0;297.63;194.91
S;13;0;298.28;191.98
S;13;0;298.94;189.05
S;13;0;299.59;186.12
S;13;0;300.25;183.19
S;13;0;300.91;180.26
S;13;0;301.57;177.33
S;13;0;302.23;174.40
S;13;0;302.90;171.47
S;13;0;303.57;168.55
S;13;0;304.24;165.62
S;13;0;304.91;162.69
S;13;0;305.59;159.77
S;13;0;306.27;156.84
S;13;0;306.95;153.92
S;13;0;307.64;150.99
S;13;0;308.33;148.07
S;13;0;309.02;145.15
S;13;0;309.72;142.23
G;14;0000;cap_T
S;14;0;196.52;183.08
S;14;0;195.46;185.89
S;14;0;194.40;188.71
S;14;0;193.35;191.52
S;14;0;192.30;194.34
S;14;0;191.26;197.16
S;14;0;190.23;199.98
S;14;0;189.20;202.81
S;14;0;188.17;205.63
S;14;0;187.15;208.46
S;14;0;186.14;211.29
S;14;0;185.13;214.12
S;14;0;184.12;216.96
